1,0.0,0.0,-0.2537313432835821,0.0,-0.4716417910447761,0.0,-0.6835820895522388,-0.011940298507462687,-0.8776119402985074,-0.0626865671641791,-0.2417910447761194,-0.15522388059701492,-0.32238805970149254,-0.4537313432835821,-0.3761194029850746,-0.6388059701492538,-0.41492537313432837,-0.8029850746268656,-0.0626865671641791,-0.191044776119403,-0.09850746268656717,-0.5552238805970149,-0.14626865671641792,-0.7970149253731343,-0.19701492537313434,-1.0,0.10746268656716418,-0.15522388059701492,0.16119402985074627,-0.5164179104477612,0.15522388059701492,-0.755223880597015,0.1253731343283582,-0.9611940298507463,0.2626865671641791,-0.056716417910447764,0.3402985074626866,-0.3194029850746269,0.3641791044776119,-0.5134328358208955,0.3582089552238806,-0.6835820895522388
1,0.0,0.0,0.2536443148688047,0.0,0.42565597667638483,0.0,0.5131195335276968,0.0,0.5860058309037901,0.0,0.3673469387755102,-0.11661807580174927,0.46355685131195334,-0.4752186588921283,0.5072886297376094,-0.6938775510204082,0.5335276967930029,-0.8775510204081632,0.1749271137026239,-0.16326530612244897,0.2594752186588921,-0.5481049562682215,0.3032069970845481,-0.7959183673469388,0.3323615160349854,-1.0,-0.023323615160349854,-0.13702623906705538,-0.008746355685131196,-0.4897959183673469,0.008746355685131196,-0.7230320699708455,0.026239067055393587,-0.9096209912536443,-0.22448979591836735,-0.05539358600583091,-0.2915451895043732,-0.3119533527696793,-0.3323615160349854,-0.4956268221574344,-0.36443148688046645,-0.6588921282798834
1,0.0,0.0,-0.23690773067331672,0.0,-0.4538653366583541,0.0,-0.6159600997506235,-0.09725685785536159,-0.7805486284289277,-0.19201995012468828,-0.34663341645885287,-0.24189526184538654,-0.4538653366583541,-0.5062344139650873,-0.5187032418952618,-0.6658354114713217,-0.57356608478803,-0.8154613466334164,-0.17955112219451372,-0.29925187032418954,-0.23192019950124687,-0.6209476309226932,-0.26932668329177056,-0.8254364089775561,-0.30174563591022446,-1.0,-0.00997506234413965,-0.2817955112219451,0.00997506234413965,-0.5860349127182045,0.00997506234413965,-0.7905236907730673,0.004987531172069825,-0.9576059850374065,0.14463840399002495,-0.2119700748129676,0.1571072319201995,-0.4463840399002494,0.1571072319201995,-0.6034912718204489,0.1571072319201995,-0.7331670822942643
1,0.0,0.0,0.2354368932038835,0.0,0.4320388349514563,0.0,0.5679611650485437,0.0,0.6844660194174758,-0.01699029126213592,0.4029126213592233,-0.23786407766990292,0.5631067961165048,-0.5097087378640777,0.6504854368932039,-0.6868932038834952,0.7111650485436893,-0.8422330097087378,0.22572815533980584,-0.3106796116504854,0.2912621359223301,-0.6310679611650486,0.3276699029126214,-0.8276699029126213,0.3470873786407767,-1.0,0.05339805825242718,-0.30339805825242716,0.043689320388349516,-0.5970873786407767,0.04611650485436893,-0.7864077669902912,0.050970873786407765,-0.9587378640776699,-0.11650485436893204,-0.23058252427184467,-0.17475728155339806,-0.4587378640776699,-0.2087378640776699,-0.6043689320388349,-0.23058252427184467,-0.7451456310679612
1,0.0,0.0,-0.2397094430992736,0.0,-0.4430992736077482,0.0,-0.5980629539951574,-0.07990314769975787,-0.7506053268765133,-0.13317191283292978,-0.37530266343825663,-0.27602905569007263,-0.4745762711864407,-0.5302663438256658,-0.5569007263922519,-0.6852300242130751,-0.6343825665859564,-0.8208232445520581,-0.24455205811138014,-0.33171912832929784,-0.3365617433414044,-0.6343825665859564,-0.41404358353510895,-0.8280871670702179,-0.4891041162227603,-1.0,-0.09927360774818401,-0.3341404358353511,-0.15738498789346247,-0.639225181598063,-0.20823244552058112,-0.8305084745762712,-0.26634382566585957,-0.9975786924939467,0.06053268765133172,-0.29539951573849876,0.053268765133171914,-0.5399515738498789,0.03631961259079903,-0.7021791767554479,0.007263922518159807,-0.8498789346246973
1,0.0,0.0,0.22075055187637968,0.0,0.4105960264900662,0.0,0.5540838852097131,-0.1434878587196468,0.6799116997792495,-0.271523178807947,0.26490066225165565,-0.3355408388520971,0.3620309050772627,-0.6004415011037527,0.40618101545253865,-0.7682119205298014,0.4326710816777042,-0.9161147902869757,0.11037527593818984,-0.37748344370860926,0.16335540838852097,-0.6688741721854304,0.18984547461368653,-0.8520971302428256,0.20088300220750552,-1.0,-0.039735099337748346,-0.3509933774834437,-0.05518763796909492,-0.6136865342163356,-0.06622516556291391,-0.7814569536423841,-0.0728476821192053,-0.9205298013245033,-0.18322295805739514,-0.2693156732891832,-0.24503311258278146,-0.46357615894039733,-0.282560706401766,-0.5960264900662252,-0.30022075055187636,-0.717439293598234
1,0.0,0.0,-0.22020725388601037,0.0,-0.422279792746114,0.0,-0.5751295336787565,0.0,-0.7227979274611399,0.0,-0.38341968911917096,-0.16321243523316062,-0.5466321243523317,-0.40414507772020725,-0.6683937823834197,-0.5466321243523317,-0.7927461139896373,-0.6683937823834197,-0.23056994818652848,-0.23834196891191708,-0.32642487046632124,-0.5958549222797928,-0.3911917098445596,-0.8160621761658031,-0.4585492227979275,-1.0,-0.06476683937823834,-0.23056994818652848,-0.09067357512953368,-0.5673575129533679,-0.11917098445595854,-0.7823834196891192,-0.16062176165803108,-0.966321243523316,0.10621761658031088,-0.16321243523316062,0.14507772020725387,-0.44041450777202074,0.15803108808290156,-0.6191709844559585,0.15544041450777202,-0.7772020725388601
1,0.0,0.0,0.2446043165467626,0.0,0.45083932853717024,0.0,0.6115107913669064,0.0,0.7314148681055156,-0.06235011990407674,0.35251798561151076,-0.2278177458033573,0.48201438848920863,-0.5179856115107914,0.5539568345323741,-0.6954436450839329,0.6091127098321343,-0.8513189448441247,0.18465227817745802,-0.27577937649880097,0.2733812949640288,-0.6019184652278178,0.3261390887290168,-0.8177458033573142,0.37410071942446044,-1.0,0.016786570743405275,-0.2565947242206235,0.0815347721822542,-0.5587529976019184,0.12709832134292565,-0.750599520383693,0.17026378896882494,-0.9112709832134293,-0.15347721822541965,-0.1750599520383693,-0.18705035971223022,-0.4028776978417266,-0.2014388489208633,-0.5587529976019184,-0.20623501199040767,-0.7026378896882494
2,0.0,0.0,0.2830188679245283,-0.0047169811320754715,0.5636792452830188,0.07311320754716981,0.7735849056603774,0.09905660377358491,0.9457547169811321,0.07075471698113207,0.6014150943396226,0.2971698113207547,0.7287735849056604,0.6344339622641509,0.7924528301886793,0.8349056603773585,0.8325471698113207,0.9787735849056604,0.47641509433962265,0.37028301886792453,0.6061320754716981,0.7523584905660378,0.6674528301886793,0.9622641509433962,0.714622641509434,1.0,0.3113207547169811,0.4339622641509434,0.44339622641509435,0.785377358490566,0.5070754716981132,0.9882075471698113,0.5566037735849056,1.0,0.13443396226415094,0.4811320754716981,0.24056603773584906,0.7547169811320755,0.28537735849056606,0.9127358490566038,0.3278301886792453,1.0
2,0.0,0.0,-0.29238329238329236,0.0343980343980344,-0.5872235872235873,0.1547911547911548,-0.8230958230958231,0.2334152334152334,-1.0,0.257985257985258,-0.6904176904176904,0.2702702702702703,-0.8255528255528255,0.6068796068796068,-0.8845208845208845,0.7985257985257985,-0.9312039312039312,0.918918918918919,-0.5503685503685504,0.3316953316953317,-0.628992628992629,0.7371007371007371,-0.6314496314496314,0.918918918918919,-0.6388206388206388,0.918918918918919,-0.37346437346437344,0.3857493857493858,-0.42997542997543,0.7616707616707616,-0.4250614250614251,0.918918918918919,-0.4250614250614251,0.918918918918919,-0.18181818181818182,0.4275184275184275,-0.1597051597051597,0.7223587223587223,-0.13022113022113022,0.8943488943488943,-0.11793611793611794,0.918918918918919
2,0.0,0.0,0.272108843537415,0.006802721088435374,0.54421768707483,0.09297052154195011,0.7482993197278912,0.12471655328798185,0.9206349206349206,0.10657596371882086,0.5759637188208617,0.30385487528344673,0.7006802721088435,0.6394557823129252,0.7619047619047619,0.8390022675736961,0.8027210884353742,0.9841269841269841,0.45351473922902497,0.36507936507936506,0.5850340136054422,0.7482993197278912,0.6507936507936508,0.9614512471655329,0.6961451247165533,1.0,0.2947845804988662,0.41950113378684806,0.42857142857142855,0.7755102040816326,0.49206349206349204,0.9863945578231292,0.5419501133786848,1.0,0.11791383219954649,0.46258503401360546,0.22448979591836735,0.746031746031746,0.272108843537415,0.9160997732426304,0.31065759637188206,1.0
2,0.0,0.0,-0.2929782082324455,0.043583535108958835,-0.585956416464891,0.18159806295399517,-0.8184019370460048,0.2784503631961259,-1.0,0.31476997578692495,-0.6852300242130751,0.27602905569007263,-0.8135593220338984,0.6368038740920097,-0.8716707021791767,0.8426150121065376,-0.9249394673123487,0.9152542372881356,-0.5375302663438256,0.324455205811138,-0.612590799031477,0.7360774818401937,-0.6150121065375302,0.9152542372881356,-0.6271186440677966,0.9152542372881356,-0.3559322033898305,0.36803874092009686,-0.4213075060532688,0.7481840193704601,-0.4188861985472155,0.9152542372881356,-0.43099273607748184,0.9152542372881356,-0.16464891041162227,0.4092009685230024,-0.16707021791767554,0.7191283292978208,-0.14285714285714285,0.8861985472154964,-0.13317191283292978,0.9152542372881356
2,0.0,0.0,0.27419354838709675,-0.0069124423963133645,0.5691244239631337,0.07373271889400922,0.7926267281105991,0.11059907834101383,0.9792626728110599,0.0944700460829493,0.5990783410138248,0.29723502304147464,0.728110599078341,0.6612903225806451,0.7880184331797235,0.8709677419354839,0.8248847926267281,1.0,0.46543778801843316,0.3617511520737327,0.6013824884792627,0.7695852534562212,0.663594470046083,0.988479262672811,0.7027649769585254,1.0,0.30184331797235026,0.41935483870967744,0.4400921658986175,0.7857142857142857,0.5092165898617511,1.0,0.5622119815668203,1.0,0.12672811059907835,0.46543778801843316,0.24193548387096775,0.7534562211981567,0.29723502304147464,0.9331797235023042,0.34101382488479265,1.0
2,0.0,0.0,-0.33062330623306235,0.032520325203252036,-0.6124661246612466,0.1978319783197832,-0.8075880758807588,0.37669376693766937,-0.9186991869918699,0.5284552845528455,-0.7533875338753387,0.2899728997289973,-0.907859078590786,0.6829268292682927,-0.964769647696477,0.9214092140921409,-1.0,1.0,-0.5989159891598916,0.3523035230352303,-0.6991869918699187,0.8157181571815718,-0.7127371273712737,1.0,-0.7181571815718157,1.0,-0.3983739837398374,0.4065040650406504,-0.4715447154471545,0.8428184281842819,-0.4634146341463415,1.0,-0.4634146341463415,1.0,-0.1842818428184282,0.4444444444444444,-0.17344173441734417,0.7452574525745257,-0.14363143631436315,0.9051490514905149,-0.12195121951219512,1.0
2,0.0,0.0,0.2850356294536817,-0.004750593824228029,0.5486935866983373,0.0665083135391924,0.7339667458432304,0.14251781472684086,0.9026128266033254,0.2161520190023753,0.6104513064133017,0.33729216152019004,0.7410926365795725,0.6579572446555819,0.8099762470308789,0.8551068883610451,0.8551068883610451,1.0,0.47980997624703087,0.4156769596199525,0.6175771971496437,0.7719714964370546,0.6864608076009501,0.9809976247030879,0.7387173396674585,1.0,0.3159144893111639,0.4750593824228028,0.45368171021377673,0.8123515439429929,0.5201900237529691,1.0,0.5748218527315915,1.0,0.1330166270783848,0.5154394299287411,0.23990498812351543,0.7862232779097387,0.28741092636579574,0.9453681710213777,0.332541567695962,1.0
2,0.0,0.0,-0.2924107142857143,0.03125,-0.5691964285714286,0.140625,-0.8058035714285714,0.19419642857142858,-1.0,0.16964285714285715,-0.6026785714285714,0.2767857142857143,-0.7053571428571429,0.5959821428571429,-0.7410714285714286,0.7834821428571429,-0.7700892857142857,0.8459821428571429,-0.45535714285714285,0.33035714285714285,-0.5089285714285714,0.7008928571428571,-0.5089285714285714,0.8459821428571429,-0.5089285714285714,0.8459821428571429,-0.2857142857142857,0.37276785714285715,-0.32589285714285715,0.7098214285714286,-0.3125,0.8459821428571429,-0.30580357142857145,0.8459821428571429,-0.109375,0.40401785714285715,-0.109375,0.6763392857142857,-0.09151785714285714,0.8214285714285714,-0.08482142857142858,0.8459821428571429
2,0.0,0.0,0.2829736211031175,0.011990407673860911,0.5539568345323741,0.10071942446043165,0.7577937649880095,0.19424460431654678,0.9256594724220624,0.290167865707434,0.6019184652278178,0.3669064748201439,0.7290167865707434,0.697841726618705,0.7937649880095923,0.8920863309352518,0.8441247002398081,1.0,0.4676258992805755,0.4364508393285372,0.5971223021582733,0.8057553956834532,0.6618705035971223,1.0,0.7146282973621103,1.0,0.302158273381295,0.4892086330935252,0.4364508393285372,0.8345323741007195,0.5083932853717026,1.0,0.5707434052757794,1.0,0.1223021582733813,0.5251798561151079,0.23261390887290168,0.8033573141486811,0.290167865707434,0.973621103117506,0.34292565947242204,1.0
2,0.0,0.0,-0.28205128205128205,0.04195804195804196,-0.5757575757575758,0.16083916083916083,-0.8135198135198135,0.21212121212121213,-1.0,0.19813519813519814,-0.6317016317016317,0.28438228438228436,-0.7435897435897436,0.6153846153846154,-0.7948717948717948,0.8041958041958042,-0.8391608391608392,0.8717948717948718,-0.48717948717948717,0.3356643356643357,-0.5291375291375291,0.7202797202797203,-0.5268065268065268,0.8717948717948718,-0.5314685314685315,0.8717948717948718,-0.31002331002331,0.37995337995337997,-0.34498834498834496,0.7342657342657343,-0.3356643356643357,0.8717948717948718,-0.3356643356643357,0.8717948717948718,-0.1282051282051282,0.4125874125874126,-0.10722610722610723,0.6993006993006993,-0.08158508158508158,0.8554778554778555,-0.07226107226107226,0.8717948717948718
2,0.0,0.0,0.284688995215311,0.004784688995215311,0.5454545454545454,0.08851674641148326,0.7320574162679426,0.16985645933014354,0.8947368421052632,0.25598086124401914,0.631578947368421,0.35406698564593303,0.7559808612440191,0.6794258373205742,0.8110047846889952,0.8755980861244019,0.84688995215311,1.0,0.5047846889952153,0.42822966507177035,0.631578947368421,0.7990430622009569,0.6913875598086124,1.0,0.7416267942583732,1.0,0.3397129186602871,0.48325358851674644,0.46172248803827753,0.8325358851674641,0.5239234449760766,1.0,0.5813397129186603,1.0,0.15550239234449761,0.5191387559808612,0.25598086124401914,0.8086124401913876,0.3014354066985646,0.9712918660287081,0.34210526315789475,1.0
2,0.0,0.0,-0.32041343669250644,0.03359173126614987,-0.6072351421188631,0.16795865633074936,-0.834625322997416,0.28940568475452194,-1.0,0.35658914728682173,-0.7183462532299741,0.31007751937984496,-0.8372093023255814,0.6563307493540051,-0.8682170542635659,0.8501291989664083,-0.8940568475452196,0.9664082687338501,-0.5684754521963824,0.37467700258397935,-0.627906976744186,0.7777777777777778,-0.6201550387596899,0.958656330749354,-0.6201550387596899,0.9664082687338501,-0.3798449612403101,0.4263565891472868,-0.43669250645994834,0.8010335917312662,-0.4263565891472868,0.9664082687338501,-0.4186046511627907,0.9664082687338501,-0.17829457364341086,0.4599483204134367,-0.17054263565891473,0.7545219638242894,-0.14470284237726097,0.9095607235142119,-0.12661498708010335,0.9664082687338501
2,0.0,0.0,0.2727272727272727,0.0023923444976076554,0.5382775119617225,0.07894736842105263,0.7344497607655502,0.16507177033492823,0.8947368421052632,0.2583732057416268,0.6172248803827751,0.3444976076555024,0.7464114832535885,0.69377990430622,0.8086124401913876,0.8947368421052632,0.8492822966507177,1.0,0.48086124401913877,0.4138755980861244,0.6148325358851675,0.7918660287081339,0.6794258373205742,1.0,0.7344497607655502,1.0,0.31100478468899523,0.4688995215311005,0.43779904306220097,0.8181818181818182,0.507177033492823,1.0,0.569377990430622,1.0,0.1291866028708134,0.5095693779904307,0.23205741626794257,0.7942583732057417,0.27751196172248804,0.9641148325358851,0.32057416267942584,1.0
2,0.0,0.0,-0.28978622327790976,0.040380047505938245,-0.5724465558194775,0.1543942992874109,-0.8099762470308789,0.2161520190023753,-1.0,0.21852731591448932,-0.6508313539192399,0.28741092636579574,-0.7695961995249406,0.6199524940617577,-0.8194774346793349,0.8147268408551069,-0.8551068883610451,0.8907363420427553,-0.503562945368171,0.342042755344418,-0.5795724465558195,0.7434679334916865,-0.6033254156769596,0.8907363420427553,-0.6294536817102138,0.8907363420427553,-0.3254156769596199,0.38717339667458434,-0.3752969121140142,0.7577197149643705,-0.3752969121140142,0.8907363420427553,-0.3824228028503563,0.8907363420427553,-0.1377672209026128,0.4180522565320665,-0.1330166270783848,0.7030878859857482,-0.1163895486935867,0.8551068883610451,-0.11401425178147269,0.8907363420427553
2,0.0,0.0,0.26490066225165565,0.008830022075055188,0.5187637969094923,0.09713024282560706,0.7019867549668874,0.19646799116997793,0.8543046357615894,0.2958057395143488,0.5805739514348786,0.3200883002207506,0.6887417218543046,0.6490066225165563,0.7439293598233996,0.847682119205298,0.7814569536423841,0.9977924944812362,0.45474613686534215,0.3841059602649007,0.5695364238410596,0.7483443708609272,0.6269315673289183,0.9624724061810155,0.6710816777041942,1.0,0.30242825607064017,0.4304635761589404,0.41501103752759383,0.7615894039735099,0.4746136865342163,0.9735099337748344,0.5231788079470199,1.0,0.1346578366445916,0.4613686534216336,0.2229580573951435,0.7130242825607064,0.2737306843267108,0.8653421633554084,0.31788079470198677,0.9911699779249448
2,0.0,0.0,-0.28169014084507044,0.03051643192488263,-0.5704225352112676,0.1431924882629108,-0.8098591549295775,0.20187793427230047,-1.0,0.16666666666666666,-0.6549295774647887,0.23943661971830985,-0.7629107981220657,0.5610328638497653,-0.8004694835680751,0.7629107981220657,-0.8309859154929577,0.9084507042253521,-0.5093896713615024,0.2887323943661972,-0.5704225352112676,0.687793427230047,-0.5938967136150235,0.8755868544600939,-0.6197183098591549,0.960093896713615,-0.33098591549295775,0.33568075117370894,-0.3779342723004695,0.7018779342723005,-0.3873239436619718,0.8849765258215962,-0.40375586854460094,0.960093896713615,-0.14788732394366197,0.3779342723004695,-0.1267605633802817,0.6737089201877934,-0.10328638497652583,0.8286384976525821,-0.09154929577464789,0.9483568075117371
2,0.0,0.0,0.23858921161825727,-0.002074688796680498,0.4605809128630705,0.06846473029045644,0.6099585062240664,0.13485477178423236,0.7385892116182573,0.17842323651452283,0.5186721991701245,0.27800829875518673,0.6120331950207469,0.5912863070539419,0.6556016597510373,0.7697095435684648,0.6867219917012448,0.9107883817427386,0.4066390041493776,0.33195020746887965,0.5124481327800829,0.6784232365145229,0.5684647302904564,0.8734439834024896,0.6099585062240664,1.0,0.2697095435684647,0.37344398340248963,0.3755186721991701,0.6991701244813278,0.42946058091286304,0.8921161825726142,0.4730290456431535,1.0,0.11825726141078838,0.4066390041493776,0.2053941908713693,0.6639004149377593,0.24688796680497926,0.8132780082987552,0.2842323651452282,0.9377593360995851
2,0.0,0.0,-0.2644628099173554,0.01652892561983471,-0.5619834710743802,0.09297520661157024,-0.8119834710743802,0.1115702479338843,-1.0,0.08057851239669421,-0.6797520661157025,0.19834710743801653,-0.7975206611570248,0.5206611570247934,-0.8305785123966942,0.7210743801652892,-0.8533057851239669,0.871900826446281,-0.5681818181818182,0.22933884297520662,-0.5991735537190083,0.6260330578512396,-0.5805785123966942,0.8347107438016529,-0.5661157024793388,0.9855371900826446,-0.4152892561983471,0.26859504132231404,-0.44421487603305787,0.6384297520661157,-0.42768595041322316,0.8450413223140496,-0.4132231404958678,0.9958677685950413,-0.24793388429752067,0.31611570247933884,-0.256198347107438,0.6053719008264463,-0.24173553719008264,0.7665289256198347,-0.23553719008264462,0.8966942148760331
2,0.0,0.0,0.2648401826484018,-0.0091324200913242,0.5091324200913242,0.07534246575342465,0.684931506849315,0.18036529680365296,0.8287671232876712,0.2990867579908676,0.5662100456621004,0.3356164383561644,0.6643835616438356,0.680365296803653,0.7123287671232876,0.8812785388127854,0.7442922374429224,1.0,0.4406392694063927,0.4041095890410959,0.54337899543379,0.776255707762557,0.593607305936073,0.9908675799086758,0.6301369863013698,1.0,0.2808219178082192,0.4497716894977169,0.3904109589041096,0.7831050228310502,0.4406392694063927,0.9908675799086758,0.4863013698630137,1.0,0.1095890410958904,0.4748858447488584,0.1963470319634703,0.7328767123287672,0.23972602739726026,0.8904109589041096,0.2808219178082192,1.0
